,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
12,9,1010.8,1014.2,0.5,0.5,0.5,-3.6,-2.6,-4.7,62,45,2.2,6.7,西北西,11.6,北西,1.0,2,25.0,曇時々雪,雪時々曇
13,10,1008.9,1012.3,2.0,0.5,0.5,-4.2,-2.0,-7.5,69,49,2.4,5.9,北西,11.0,西北西,1.7,3,27.0,雪時々曇,晴時々曇一時雪
14,11,1011.8,1015.2,0.0,0.0,0.0,-6.7,-4.1,-8.4,48,31,3.4,6.6,西北西,11.5,西,6.8,--,26.0,晴後時々雪,晴時々曇
15,12,1008.9,1012.3,1.0,0.5,0.5,-6.4,-5.4,-8.0,68,44,2.2,7.3,北西,11.5,西北西,0.0,2,27.0,雪一時曇,曇時々雪
16,13,1006.9,1010.2,0.0,0.0,0.0,-4.2,-1.8,-7.4,60,50,1.6,3.5,南南東,5.4,西,3.3,--,26.0,曇一時雪,曇後雪
17,14,1005.9,1009.2,12.0,4.5,1.5,-3.7,-0.4,-6.5,72,36,3.1,8.8,北西,14.9,北西,5.9,16,39.0,晴時々雪,雪時々晴
18,15,1012.0,1015.4,0.0,0.5,0.0,-6.3,-4.3,-8.8,69,55,1.9,3.9,南南東,5.5,西南西,7.3,1,39.0,晴,晴時々曇一時雪
19,16,1013.2,1016.6,6.0,3.0,2.0,-5.0,-1.5,-9.4,68,38,1.9,4.9,西,9.6,西北西,5.1,6,40.0,晴時々曇,雪時々晴、あられを伴う
20,17,1018.7,1022.1,0.5,0.5,0.5,-5.1,-1.9,-9.2,73,49,1.7,5.3,北,7.9,北北西,5.0,--,40.0,晴時々雪一時曇,晴後薄曇
21,18,1011.6,1015.0,10.0,3.0,1.0,-5.9,-2.8,-9.9,74,59,1.9 ),4.7,東南東,6.9,東南東,0.0,8,44.0,曇一時雪,大雪
22,19,996.2,999.5,11.5,3.0,1.0,-1.4,0.1,-3.6,80,54,3.6,5.7,北北西,9.6,北北西,0.0,14,58.0,雪,曇一時雪
23,20,1003.9,1007.2,0.5,0.5,0.5,-0.5,1.0,-2.8,60,49,5.7,10.0,北北西,17.0,北北西,3.0,--,55.0,曇一時雪,曇後時々雪、あられを伴う
24,21,1010.5,1013.8,8.0,6.0,2.0,-2.1,0.2,-4.5,65,46,3.7,9.4,北西,15.2,北西,1.4,4,54.0,雪時々曇,曇時々晴一時雪
25,22,1012.0,1015.3,7.5,2.5,1.5,-2.7,0.2,-5.0,72,50,3.1,7.2,北西,11.9,西北西,0.3,14,66.0,雪,晴時々曇
26,23,1011.2,1014.6,0.0,0.0,0.0,-3.7,0.3,-7.5,59,38,1.5,3.8,西南西,5.9,東,3.9,--,62.0,晴時々曇,晴時々曇一時雪
27,24,1000.2,1003.5,0.0,0.0,0.0,-5.7,-3.0,-9.0,68,56,1.6,3.9,東,5.7,東,5.9,--,57.0,晴後一時曇,晴時々曇
28,25,1008.3,1011.7,2.5,1.0,0.5,-6.7,-3.9,-10.7,73,62,1.8,3.5,東,5.1,東南東,1.4,6,58.0,雪後時々曇,雪
29,26,1012.6,1015.9,0.0,0.0,0.0,0.0,3.3,-4.5,66,50,2.4,5.5,南南東,7.8,南,3.2,--,56.0,曇時々雪一時晴,曇後雪
30,27,1014.9,1018.3,3.5,2.0,1.0,-1.7,0.3,-3.4,71,41,2.9,8.8,北西,16.0,北西,3.3,9,55.0,曇後雪,雪時々曇
31,28,1019.6,1023.0,1.0,0.5,0.5,-3.9,-1.8,-5.6,62,44,3.8,8.4,北西,15.8,西北西,0.0,--,54.0,雪時々曇,曇後晴
32,29,1022.8,1026.2,0.0,0.0,0.0,-5.0,-3.0,-6.3,48,37,4.4,8.5,西北西,15.3,西北西,5.3,--,51.0,晴後曇,曇時々雪
33,30,1019.0,1022.4,0.5,0.5,0.5,-5.8,-4.1,-8.1,66,55,1.5,3.4,西南西,5.1,西南西,3.2,3,51.0,晴時々雪,曇一時雪
34,31,1015.4,1018.8,0.0,0.0,0.0,-5.6,-3.4,-7.7,55,38,3.7,8.0,北西,12.7,北西,4.7,--,49.0,晴一時雪,曇時々雪後晴
