,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,10,1003.8,1007.2,5.0,1.0,0.5,-8.2,-6.7,-10.6,78,57,1.9,4.7,東,9.3,南西,0.6,8,66.0,雪,雪後曇
14,11,1002.1,1005.5,0.0,0.0,0.0,-7.2,-4.0,-11.7,64,46,1.5,3.2,西南西,5.0,南東,3.8,0,65.0,曇一時晴,曇後一時雪
15,12,999.1,1002.4,3.0,0.5,0.5,-5.1,-1.6,-9.2,66,48,3.1,7.9,北西,16.6,北西,3.0,4,63.0,雪時々曇一時晴,雪時々曇
16,13,1004.8,1008.1,11.0,5.0,2.0,0.1,2.0,-2.2,77,59,7.2,11.1,北西,20.1,北北西,0.2,3,65.0,雪時々曇,雪時々曇後晴
17,14,1017.2,1020.6,--,0.0,--,-2.5,1.3,-6.7,70,45,1.4,3.8,北北西,6.4,北北西,7.9,4,65.0,晴一時曇,快晴
18,15,1020.1,1023.5,0.0,0.0,0.0,-5.0,-0.8,-9.3,70,57,1.8,3.7,南南東,5.7,南東,7.6,0,63.0,晴一時薄曇,曇時々晴
19,16,1012.2,1015.6,--,--,--,-4.1,-1.8,-7.3,69,57,1.5,3.6,南東,5.0,南東,--,--,61.0,曇,曇後雪
20,17,1006.7,1010.0,1.0,0.5,0.5,-1.1,0.9,-3.6,73,61,3.8,6.3,北,12.2,西北西,--,1,62.0,雪時々曇,曇時々雪
21,18,1011.5,1014.8,0.0,0.0,0.0,-0.6,0.6,-2.0,65,56,3.5,8.0,北,12.5,北北西,--,0,60.0,曇一時雪,曇時々雪
22,19,1013.4,1016.8,0.0,0.0,0.0,-1.8,0.3,-3.7,60,50,1.8,3.8,東,5.7,東,4.4,0,59.0,薄曇,曇後雪
23,20,1004.3,1007.6,14.0,5.0,1.5,-2.5,-0.8,-4.8,86,63,1.9,5.1,北,7.9,北,--,19,72.0,雪,雪後曇一時晴
24,21,1008.4,1011.7,3.0,1.5,0.5,-1.7,0.8,-5.3,72,53,2.9,6.4,北北西,9.6,北西,2.8,3,76.0,曇後一時雪,雪時々曇
25,22,1015.8,1019.2,19.0,4.0,1.0,-5.9,-4.7,-6.9,76,44,1.9,4.7,北西,9.4,北北西,0.5,28,99.0,雪一時曇,大雪
26,23,1018.8,1022.3,11.5,4.0,1.0,-6.5,-3.5,-10.0,83,73,1.5,3.7,北,5.5,北北西,1.8,38,119.0,雪一時晴,晴後一時薄曇
27,24,1005.4,1008.7,9.5,3.5,1.5,-3.1,0.9,-10.0,79,59,4.5,12.1,北西,20.3,北西,1.2,8,107.0,曇後雪,雪一時曇、雷を伴う
28,25,1005.5,1008.9,7.5,5.0,1.5,-4.6,0.0,-8.7,64,49,3.7,10.8,北北西,23.5,西北西,0.7,12,113.0,曇時々雪,曇一時雪
29,26,1006.1,1009.5,0.0,0.0,0.0,-6.8,-3.2,-10.8,69,54,1.8,4.8,北西,9.4,北西,3.0,1,101.0,曇時々雪,曇
30,27,1004.6,1008.0,0.5,0.5,0.5,-4.5,-2.3,-7.8,64,41,2.4,5.6,西,11.9,北西,2.7,0,96.0,曇時々雪一時晴,曇一時雪
31,28,1008.1,1011.4,0.0,0.0,0.0,-3.7,-1.8,-5.4,56,37,3.5,7.6,西北西,14.4,西,6.4,0,92.0,晴後一時雪,曇時々雪
32,29,996.9,1000.2,6.5,1.5,0.5,0.2,5.2,-3.7,85,68,2.3,9.4,北北西,16.5,北西,0.4,5,92.0,雪一時曇後雨,雨一時曇後雪
33,30,989.4,992.7,2.0,1.0,0.5,-3.5,1.0,-6.5,58,38,6.4,11.0,西南西,26.4,西,7.0,2,86.0,晴時々雪,曇一時雪
34,31,986.3,989.6,0.0,0.0,0.0,-6.4,-3.7,-8.3,48,35,4.1,9.5,西南西,18.6,西南西,4.9,0,80.0,曇一時雪,曇後晴
