,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13,10,1002.5,1005.8,4.5,2.0,1.0,0.0,5.3,-4.2,66,45,3.8,7.0,南南西,16.5,南南西,1.1,0,27.0,曇一時雨、みぞれを伴う,曇時々雪
14,11,1001.7,1005.0,0.5,0.5,0.5,-6.6,-4.2,-7.9,54,40,4.0,6.8,西,15.0,北西,2.3,0,22.0,雪時々曇後晴,晴一時雪
15,12,1002.3,1005.6,1.0,0.5,0.5,-7.3,-6.3,-8.1,54,43,4.1,6.2,西,14.8,西北西,2.0,0,22.0,晴一時雪,晴
16,13,1011.2,1014.5,0.0,0.0,0.0,-5.3,-3.7,-9.1,57,43,2.2,5.0,西,11.5,西,2.4,0,21.0,晴後一時雪,雪時々曇後晴
17,14,1015.4,1018.7,0.0,0.0,0.0,-2.1,2.0,-6.8,69,47,1.4,3.2,北北西,7.6,北,4.9,1,22.0,晴一時雪,晴一時雪
18,15,1014.9,1018.2,0.0,0.0,0.0,-1.2,1.5,-5.5,60,40,2.1,3.9,東,7.3,西北西,7.3,0,21.0,晴,曇一時雪
19,16,1007.4,1010.6,0.0,0.0,0.0,-1.6,3.6,-5.0,72,43,3.1,6.1,西北西,15.9,北西,2.2,1,23.0,雪一時曇,雪後晴
20,17,1020.3,1023.6,0.0,0.0,0.0,-2.7,-1.2,-4.5,55,41,2.5,6.0,西北西,16.1,西北西,3.0,0,23.0,晴一時雪,曇一時雪
21,18,1021.4,1024.7,0.0,0.0,0.0,-1.6,2.3,-5.1,72,58,1.2,2.5,東南東,4.2,南南東,1.8,0,22.0,雪後晴,晴後曇一時雪
22,19,1009.1,1012.4,9.0,2.0,0.5,-0.8,1.4,-3.6,85,69,3.4,7.7,北北西,17.1,北北西,--,10,31.0,雪,曇後雪
23,20,1015.8,1019.1,1.5,1.0,0.5,-0.6,0.5,-2.2,79,64,2.6,5.8,北北西,11.2,北北西,0.6,3,31.0,曇一時雪,雪
24,21,1000.2,1003.4,7.0,2.5,1.0,-0.8,4.8,-4.7,83,44,2.9,6.9,西北西,17.8,北西,1.0,7,35.0,雪一時曇,曇時々雪
25,22,1014.4,1017.7,0.0,0.0,0.0,-4.0,-1.6,-5.6,60,40,3.1,5.6,北西,12.7,北西,6.9,0,32.0,晴一時雪,雪一時曇
26,23,1007.4,1010.7,6.0,2.5,1.0,-2.1,-0.1,-5.0,87,75,1.5,3.9,東南東,7.3,南東,1.7,7,38.0,曇一時雪,雪後曇時々雨
27,24,996.1,999.3,17.5,5.0,1.5,-0.5,5.9,-5.8,85,65,4.8,11.6,北西,33.6,北西,--,15,46.0,雪一時雨,雪時々曇
28,25,1003.8,1007.1,0.5,0.5,0.5,-5.1,-2.4,-7.1,67,37,1.7,4.5,西北西,12.9,西,6.9,2,45.0,晴一時雪,雪一時曇
29,26,1001.9,1005.2,6.0,1.5,1.0,-6.1,-0.7,-10.4,69,40,4.2,9.2,北西,25.0,北西,3.7,3,44.0,曇時々雪一時晴,雪一時曇
30,27,1013.6,1016.9,13.5,3.0,1.5,-3.4,-0.8,-9.4,84,52,3.6,8.1,北西,19.3,北北西,0.3,16,58.0,雪,晴一時雪
31,28,1014.9,1018.2,0.0,0.0,0.0,-6.0,-1.7,-10.3,75,50,1.2,2.5,北北東,5.4,西南西,6.6,0,55.0,晴,晴一時雪
32,29,1018.4,1021.8,1.0,0.5,0.5,-6.3,-3.1,-9.8,74,45,1.3,2.8,南東,6.7,北東,4.8,5,51.0,晴時々雪,晴一時雪後曇
33,30,1019.0,1022.3,1.0,0.5,0.5,-4.0,-0.9,-10.5,72,55,1.6,4.5,南南東,9.3,南東,1.9,0,50.0,晴一時雪,雪一時曇
34,31,1002.0,1005.2,5.0,3.0,1.0,3.2,7.0,-2.1,82,54,3.9,7.9,南東,15.2,南南東,0.3,0,49.0,雨後時々晴,晴後時々雪
